"時間","模板溫度","發電量 01","發電量 02","發電量 03","發電量 04","發電量 05","發電量 06","發電量 07","發電量 08","發電量 09","發電量 10","總發電量","系統累積發電量","性能比(PR)","總日射量","發電小時","日照小時"
2024/12/03 14:00:00,48.5819498697917,6.19000000000233,6.55100000000675,6.64899999997579,7.86799999998766,7.52199999999721,4.95199999999022,4.74799999999232,4.3409999999858,5.61699999999837,6.37599999998929,62.5,1792358.875,68.2689010692761,379.696831317456,0.255566232544826,0.379696831317456
2024/12/03 15:00:00,39.8333231608073,3.00500000000466,3.37400000001071,3.49900000001071,4.99199999999837,4.58100000000559,2.00299999999697,1.87599999998929,1.57300000000396,3.11900000000605,3.2270000000135,32.625,1792392.25,57.1782567970168,233.713197000514,0.133405573388399,0.233713197000514
2024/12/03 16:00:00,29.1358947753906,0.673999999999069,0.704999999987194,0.862000000022817,1.51399999999558,1.35000000000582,0.459000000002561,0.411999999982072,0.501000000018394,0.889999999984866,0.681000000011409,8.625,1792401.25,46.7593138674246,75.0311630718557,0.035268140091186,0.0750311630718557
2024/12/03 17:00:00,22.7917141384548,0.0099999999802094,0.0099999999802094,0.014999999984866,0.0160000000032596,0.0139999999955762,0.00800000000162981,0.00700000001234002,0.0089999999909196,0.00699999998323619,0.010999999998603,0.25,1792401.5,,1.81607155073522,0.00102226493017931,0.00178414309616554
2024/12/04 06:00:00,20.8312294699929,0.110000000015134,0.0850000000209548,0.105000000010477,0.104999999981374,0.100000000005821,0.100999999995111,0.100000000005821,0.113000000012107,0.0870000000286382,0.10899999999674,1,1792402.75,,6.32956156711518,0.00408905972071722,0.00631139666916136
2024/12/04 07:00:00,22.7345784505208,1.50200000000768,1.26500000001397,1.40200000000186,1.36199999999371,1.35500000001048,1.42199999999139,1.40499999999884,1.51199999998789,1.26300000000629,1.12100000001374,13.875,1792416.625,,69.130446485412,0.0567357036249514,0.069130446485412
2024/12/04 08:00:00,29.3813069661458,3.43299999998999,3.02700000000186,3.25500000000466,3.11800000001676,3.04099999999744,3.32000000000698,3.27199999999721,3.52500000002328,2.88300000000163,3.45499999998719,32.75,1792449.75,84.3956075820101,164.740645359598,0.133916705853489,0.164740645359598
2024/12/04 09:00:00,44.103749593099,6.39300000001094,6.96499999999651,6.5559999999823,6.29800000000978,6.14100000000326,7.20600000000559,7.14300000001094,7.75100000001839,5.99900000001071,6.53500000000349,68,1792518.75,77.1242048429217,374.16179304297,0.278056061008771,0.37416179304297
2024/12/04 10:00:00,52.0306905110677,8.10099999999511,8.74499999999534,8.60999999998603,8.25600000002305,8.0690000000177,8.57999999998719,8.42399999999907,9.12399999998161,7.45999999999185,7.80999999999767,84.875,1792605,75.4078578963964,465.090658607911,0.347058943795874,0.465090658607911
2024/12/04 11:00:00,52.8518676757813,8.89699999999721,9.02199999999721,9.48999999999069,9.14500000001863,8.85899999999674,8.64200000002165,8.49000000001979,9.20199999999022,7.88800000000629,8.60999999998603,90.125,1792696.75,73.4063079010603,503.05164404194,0.36852650732964,0.50305164404194
2024/12/04 12:00:00,49.8761494954427,7.73500000001513,7.13800000000629,7.87999999997555,7.7960000000021,7.5789999999979,6.97500000000582,6.88800000000629,7.37899999998626,6.48500000001513,7.64200000002165,75,1792773.5,73.7457093679094,427.333874544962,0.306679479053792,0.427333874544962
2024/12/04 13:00:00,46.813710530599,6.73699999999371,6.26300000000629,6.87400000001071,7.05100000000675,6.78500000000349,5.80199999999604,5.69099999999162,6.16599999999744,5.62300000002142,6.6820000000007,65,1792839.75,75.3501679837776,359.158635805368,0.265788881846619,0.359158635805368
2024/12/04 14:00:00,45.4462687174479,5.63500000000931,5.69399999998859,5.88300000000163,6.78800000000047,6.48500000001513,4.55099999997765,4.39999999999418,4.3859999999986,4.96699999997509,5.69000000000233,56.375,1792897.375,69.1689942387317,337.941651047294,0.230520741755433,0.337941651047294
2024/12/04 15:00:00,36.6867065429688,2.85999999998603,2.83499999999185,3.10899999999674,3.76900000000023,3.53899999998976,2.25600000002305,2.16200000001118,2.07399999999325,2.62600000001839,2.91400000001886,29.375,1792927.5,64.5636212628529,183.978120538242,0.120116129296068,0.183978120538242
2024/12/04 16:00:00,28.7633260091146,0.605999999999767,0.467000000004191,0.586999999999534,0.597999999998137,0.554999999993015,0.482999999978347,0.478999999992084,0.522999999986496,0.460000000020955,0.565000000002328,5.75,1792933.5,,32.7236069556704,0.023512093394124,0.0327236069556704
2024/12/04 17:00:00,25.993479853091,0.00200000000768341,0.00100000001839362,0.00200000000768341,0.00200000000768341,0.00199999997857958,0.00099999998928979,0.00099999998928979,0.00099999998928979,0,0.00200000000768341,0,1792933.5,,0.745940132176083,0,0.00069285620506317
