"時間","模板溫度","發電量 01","發電量 02","發電量 03","發電量 04","發電量 05","發電量 06","發電量 07","發電量 08","發電量 09","發電量 10","總發電量","系統累積發電量","性能比(PR)","總日射量","發電小時","日照小時"
2024/09/20 17:00:00,32.4729919433594,0.554999999993015,0.410999999992782,0.541000000026543,0.586000000010245,0.541000000026543,0.440999999991618,0.456000000005588,0.464999999996508,0.429000000003725,0.521999999997206,5.375,1745729.5,,24.2878927957166,0.0219786959988551,0.0242550067679037
2024/09/20 18:00:00,30.7551066080729,,,,,,,,,,,,1745729.5,,-0.00157079336848946,,
2024/09/21 05:00:00,26.5935897827148,0.00400000001536682,0.00200000000768341,0.00199999997857958,0.00200000000768341,0.0029999999969732,0.0029999999969732,0.00399999998626299,0.00499999997555278,0.00200000000768341,0.00300000002607703,0,1745729.75,,0.662415212036468,0,0.0006359597297727
2024/09/21 06:00:00,28.2305399576823,0.993000000016764,0.812999999994645,0.942000000010012,0.929000000003725,0.943999999988591,0.980000000010477,1.01300000000629,1.03999999997905,0.875,1.02199999999721,9.5,1745739.375,,39.5411305904266,0.0388460673468136,0.0395411305904266
2024/09/21 07:00:00,35.2455139160156,3.32800000000861,2.76900000000023,3.02100000000792,2.84599999999045,3.0109999999986,3.27899999998044,3.51499999998487,3.66400000001886,2.91300000000047,3.38999999998487,32.125,1745771.875,100.35471264183,133.778696034342,0.131361043528041,0.133778696034342
2024/09/21 08:00:00,41.9942220052084,4.79099999999744,3.78899999998976,4.4539999999979,4.41200000001118,4.44700000001467,4.46100000001024,4.63000000000466,4.79199999998673,4.09899999998743,4.83499999999185,45.75,1745818.375,99.8631553089792,190.544210584051,0.187074482222813,0.190544210584051
2024/09/21 09:00:00,59.7549438476563,10.6879999999946,9.33799999998882,9.98999999999069,9.81299999999464,9.98399999999674,11.1399999999849,11.4929999999877,11.9219999999914,9.73000000001048,11.3680000000168,106.75,1745926,94.1411420499189,474.405042980214,0.436507125186563,0.474405042980214
2024/09/21 10:00:00,54.400889078776,9.012000000017,7.22000000000116,8.41800000000512,8.34299999999348,8.49399999997695,8.38899999999558,8.70999999999185,8.94600000002538,7.75800000000163,9.18700000000536,87,1746014.625,92.3946274195263,390.062676608788,0.355748195702398,0.390062676608788
2024/09/21 11:00:00,56.3969930013021,10.5709999999963,8.48099999999977,10.0409999999974,9.99699999997392,10.2229999999981,9.57300000000396,10.0329999999958,10.2220000000088,9.14499999998952,10.8319999999949,101.25,1746117.125,86.542986876104,484.998934556002,0.414017296722619,0.484998934556002
2024/09/21 12:00:00,55.3855895996094,8.47999999998137,6.77900000000955,8.13699999998789,8.16800000000512,8.16800000000512,7.76999999998952,7.98399999999674,8.20600000000559,7.30000000001746,8.58099999997648,81.625,1746199.75,91.5030731371749,369.453662950462,0.333769499703543,0.369453662950462
2024/09/21 13:00:00,43.5518900553386,4.28200000000652,3.375,4.09599999999045,4.14699999999721,4.10000000000582,3.77499999999418,3.91300000000047,4.01399999999558,3.58300000001327,4.28699999998207,41.125,1746241.625,97.6632228435378,174.762406379298,0.168162581014496,0.174762406379298
2024/09/21 14:00:00,37.6894632975261,3.81300000002375,2.82499999998254,3.52399999997579,3.54099999999744,3.51699999999255,3.38699999998789,3.49199999999837,3.57500000001164,3.14699999999721,3.74900000001071,36.125,1746278.375,102.156634306,145.828561332643,0.14771728241091,0.145828561332643
2024/09/21 15:00:00,32.5480143229167,1.36199999999371,1.07400000002235,1.32300000000396,1.34799999999814,1.33699999999953,1.22399999998743,1.25399999998626,1.28200000000652,1.15699999997742,1.36099999997532,13.25,1746291.875,,53.7848824917208,0.0541800412995032,0.0537848824917208
2024/09/21 16:00:00,29.5365450675027,0.214999999996508,0.163000000000466,0.204999999987194,0.206000000005588,0.205000000016298,0.194000000017695,0.197999999974854,0.200999999971827,0.176000000006752,0.214999999996508,2.25,1746294.25,,10.1270591800129,0.00920038437161375,0.010107258772624
2024/09/21 17:00:00,28.0004567113416,,,,,,,,,,,,1746294.25,,0.277012399478399,,
2024/09/22 05:00:00,27.5863647460937,,,,,,,,,,,,1746294.625,,-0.000972514654754418,,
2024/09/22 06:00:00,27.2035326276506,0.0160000000032596,0.00399999998626299,0.0100000000093132,0.010999999998603,0.0119999999878928,0.0089999999909196,0.0120000000169966,0.0120000000169966,0.00800000000162981,0.0139999999955762,0.25,1746294.875,,1.98752709662942,0.00102226493017931,0.00191039523847109
2024/09/22 07:00:00,26.5286763509114,0.323000000003958,0.23499999998603,0.304000000003725,0.304999999993015,0.298999999999069,0.299999999988358,0.309999999997672,0.315000000002328,0.264999999984866,0.327999999979511,3.25,1746298.125,,13.7392529748296,0.013289444092331,0.0137392529748296
2024/09/22 08:00:00,27.2023518880208,1.06200000000536,0.816999999980908,1.04099999999744,1.05999999999767,1.03899999998976,0.983000000007451,1.00999999998021,1.03200000000652,0.922000000020489,1.08600000001024,10.125,1746308.25,,41.0010528457784,0.0414017296722619,0.0410010528457784
2024/09/22 09:00:00,28.5168965657552,1.8289999999979,1.37299999999232,1.73300000000745,1.73800000001211,1.72599999999511,1.68799999999464,1.72399999998743,1.76699999999255,1.56200000000536,1.84300000002258,17.625,1746326,109.910587739471,67.5014758581993,0.072069677577641,0.0675014758581993
2024/09/22 10:00:00,27.9721577962239,1.05199999999604,0.780999999988126,1.0109999999986,1.02199999999721,1.00299999999697,0.945000000006985,0.970000000001164,0.986000000004424,0.888999999995576,1.06099999998696,10.125,1746336.375,,39.2385172276381,0.0414017296722619,0.0392385172276381
2024/09/22 11:00:00,27.905527750651,0.639999999984866,0.478999999992084,0.605000000010477,0.608000000007451,0.599000000016531,0.589000000007218,0.607999999978347,0.620999999984633,0.538000000000466,0.644999999989523,6.125,1746342.5,,23.8708498084879,0.025045490789393,0.0238708498084879
2024/09/22 12:00:00,27.9708862304687,0.850000000005821,0.63200000001234,0.803000000014436,0.809999999997672,0.796000000002095,0.774999999994179,0.795999999972992,0.818999999988591,0.717999999993481,0.853999999992084,8.125,1746350.75,,31.4410765622866,0.0332236102308274,0.0314410765622866
2024/09/22 13:00:00,29.8604329427083,2.12599999998929,1.62799999999697,2.01900000000023,2.0230000000156,2.0109999999986,1.9659999999858,2.00800000000163,2.06100000001607,1.81600000002072,2.14300000001094,20.375,1746371.25,108.95323538072,77.7502733697553,0.0833145918096134,0.0777502733697553
2024/09/22 14:00:00,28.0896504720052,1.17999999999302,0.88399999999092,1.12899999998626,1.13899999999558,1.12299999999232,1.08199999999488,1.11099999997532,1.13400000002002,1.00200000000768,1.19200000001001,11.5,1746382.875,,44.070751136772,0.047024186788248,0.044070751136772
2024/09/22 15:00:00,27.0617167154948,0.104000000021188,0.0640000000130385,0.0849999999918509,0.0869999999995343,0.0860000000102445,0.0799999999871943,0.0869999999995343,0.0890000000072178,0.0679999999993015,0.0989999999874271,1.125,1746384,,6.09587768138353,0.00460019218580687,0.00609587768138353
2024/09/22 16:00:00,26.8244425455729,0.0709999999962747,0.0409999999974389,0.0579999999899883,0.0599999999976717,0.0590000000083819,0.0530000000144355,0.0570000000006985,0.0570000000006985,0.0440000000235159,0.0679999999993015,0.875,1746384.875,,4.98558977027482,0.00357792725562757,0.00498558977027482
2024/09/22 17:00:00,26.9712261125153,0.0570000000006985,0.0350000000034925,0.0440000000235159,0.0469999999913853,0.0460000000020955,0.0439999999944121,0.0460000000020955,0.0480000000097789,0.0350000000034925,0.0519999999960419,0.5,1746385.375,,4.13657844444585,0.00204452986035861,0.00412379687105001
2024/09/23 05:00:00,26.4488913796164,0,0,0,0,0,0,0,0,0,0,0,1746385.75,,0.205197533519729,0,0.000185519135104242
2024/09/23 06:00:00,28.0029296875,1.23299999997835,1.04300000000512,1.06299999999464,0.989000000001397,1.04300000000512,1.14499999998952,1.37799999999697,1.45999999999185,1.09299999999348,1.23600000000442,11.375,1746397.125,87.7991265379191,53.351141723109,0.0465130543231584,0.053351141723109
2024/09/23 07:00:00,33.190663655599,2.96199999999953,2.41499999997905,2.52999999999884,2.37100000001374,2.5460000000021,2.50299999999697,3.28700000001118,3.32000000000698,2.54300000000512,2.91800000000512,28.125,1746425.875,85.1773482996056,125.881127466994,0.115004804645172,0.125881127466994
